0001067900|2100015474
0000447071|2100015475
0000519978|2100015476
0000520014|2100015477
0000520020|2100015478
0000447126|2100015479
0000447186|2100015480
0000520579|2100015481
0000520583|2100015482
0000520575|2100015483
0000520622|2100015484
0000520626|2100015485
0000520689|2100015486
0000520699|2100015487
0000520711|2100015488
0000520702|2100015489
0000387079|2100015490
0000527924|2100015491
0000527926|2100015492
0000527930|2100015493
0000527934|2100015494
0000527938|2100015495
0000527944|2100015496
0000527948|2100015497
0000527952|2100015498
0000387075|2100015499
0000529481|2100015500
0000529485|2100015501
0000529489|2100015502
0000529491|2100015503
0000529477|2100015504
0000527856|2100015505
0001029901|2100015506
0001029950|2100015507
0001029951|2100015508
0001030005|2100015509
0001055124|2100015510
0001030028|2100015511
0001030039|2100015512
0001030073|2100015513
0001030405|2100015514
0001030811|2100015515
0001030893|2100015516
0001030894|2100015517
0001031014|2100015518
0001031234|2100015519
0001043631|2100015520
0001056394|2100015521
0001056613|2100015522
0001056430|2100015523
0001056416|2100015524
0001056405|2100015525
0001056468|2100015526
0001056458|2100015527
0001056456|2100015528
0001056454|2100015529
0001056460|2100015530
0001064514|2100015531
0001056914|2100015532
0001056412|2100015533
0001056414|2100015534
0001056424|2100015535
0001056422|2100015536
0001056426|2100015537
0001056420|2100015538
0001056410|2100015539
0001043725|2100015540
0001043764|2100015541
0001043723|2100015542
0001043719|2100015543
0001043777|2100015544
0001047841|2100015545
0001075501|2100015546
0001075559|2100015547
0001075494|2100015548
0001075561|2100015549
0000529293|2100015550
0000529297|2100015551
0000529305|2100015552
0000529318|2100015553
0000529280|2100015554
0000529284|2100015555
0001000037|2100015556
0001000041|2100015557
0001000026|2100015558
0001000020|2100015559
0001000022|2100015560
0001000015|2100015561
0000522236|2100015562
0000522240|2100015563
0001059162|2100015564
0000522427|2100015565
0000522423|2100015566
0001059160|2100015567
0000522232|2100015568
0000522173|2100015569
0000522177|2100015570
0000522183|2100015571
0000522107|2100015572
0000522123|2100015573
0000514674|2100015574
0000522085|2100015575
0000535867|2100015576
0000535869|2100015577
0000536288|2100015578
0001084020|2100015579
0001084022|2100015580
0001084024|2100015581
0000536390|2100015582
0000536398|2100015583
0001086455|2100015584
0001086453|2100015585
0000536335|2100015586
0000536404|2100015587
0000536284|2100015588
0000536219|2100015589
0000536229|2100015590
0000536231|2100015591
0000536038|2100015592
0000536040|2100015593
0000536044|2100015594
0000536048|2100015595
0000536030|2100015596
0000535877|2100015597
0000535865|2100015598
0000535859|2100015599
0000571899|2100015600
0000571903|2100015601
0000571913|2100015602
0000571905|2100015603
0000571907|2100015604
0000571909|2100015605
0000530004|2100015606
0000535513|2100015607
0000531536|2100015608
0000532425|2100015609
0000532427|2100015610
0000532436|2100015611
0000540831|2100015612
0000529102|2100015613
0000529106|2100015614
0000530083|2100015615
0000513978|2100015616
0000518294|2100015617
0000518434|2100015618
0000513998|2100015619
0000514009|2100015620
0000518444|2100015621
0000518440|2100015622
0000518430|2100015623
0000513990|2100015624
0000513994|2100015625
0000518290|2100015626
0001021681|2100015627
0001021748|2100015628
0001021774|2100015629
0001021878|2100015630
0001042943|2100015631
0001042947|2100015632
0001042992|2100015633
0001043009|2100015634
0001043011|2100015635
0001043020|2100015636
0001043018|2100015637
0001059167|2100015638
0001059171|2100015639
0000517228|2100015640
0000526946|2100015641
0000526950|2100015642
0000515257|2100015643
0000528460|2100015644
0000528464|2100015645
0000528448|2100015646
0000528452|2100015647
0000526897|2100015648
0000530907|2100015649
0000529379|2100015650
0000529383|2100015651
0000527741|2100015652
0000527743|2100015653
0000526405|2100015654
0000526408|2100015655
0000533853|2100015656
0000526466|2100015657
0000526470|2100015658
0000526437|2100015659
0000526441|2100015660
0000526323|2100015661
0000526397|2100015662
0000526239|2100015663
0000526243|2100015664
0000526090|2100015665
0000526235|2100015666
0000526086|2100015667
0000443103|2100015668
0000443316|2100015669
0000443112|2100015670
0000529192|2100015671
0000527423|2100015672
0000529197|2100015673
0000529201|2100015674
0000527427|2100015675
0000529206|2100015676
0000529210|2100015677
0000527518|2100015678
0000530650|2100015679
0000530990|2100015680
0000530727|2100015681
0000531132|2100015682
0000531136|2100015683
0000531111|2100015684
0000531115|2100015685
0000531119|2100015686
0000531122|2100015687
0000531126|2100015688
0000528724|2100015689
0000529778|2100015690
0001058892|2100015691
0001058897|2100015692
0001058909|2100015693
0001058913|2100015694
0001062184|2100015695
0001074475|2100015696
0001074636|2100015697
0000527327|2100015698
0000529142|2100015699
0000529146|2100015700
0000534095|2100015701
0000534989|2100015702
0000534101|2100015703
0000535008|2100015704
0001074481|2100015705
0000530934|2100015706
0000530938|2100015707
0000530940|2100015708
0000530926|2100015709
0000530932|2100015710
0000528639|2100015711
0001022841|2100015712
0001022843|2100015713
0001022844|2100015714
0001022922|2100015715
0001022926|2100015716
0001022927|2100015717
0001022929|2100015718
0001022932|2100015719
0001022984|2100015720
0001023014|2100015721
0001023016|2100015722
0001023388|2100015723
0001023940|2100015724
0001024065|2100015725
0001043120|2100015726
0001043113|2100015727
0001043122|2100015728
0001029116|2100015729
0001029117|2100015730
0001029133|2100015731
0001075359|2100015732
0001029264|2100015733
0001029322|2100015734
0001029354|2100015735
0001074733|2100015736
0000526707|2100015737
0000527367|2100015738
0001061269|2100015739
0001056883|2100015740
0000527286|2100015741
0000527292|2100015742
0000527296|2100015743
0000526997|2100015744
0000527000|2100015745
0000527412|2100015746
0000527263|2100015747
0000527267|2100015748
0000527405|2100015749
0000527409|2100015750
0000533975|2100015751
0000533973|2100015752
0000527469|2100015753
0000527470|2100015754
0000527471|2100015755
0001061281|2100015756
0000513763|2100015757
0000514077|2100015758
0000513723|2100015759
0000527577|2100015760
0000527581|2100015761
0000531641|2100015762
0000527472|2100015763
0000527462|2100015764
0000527363|2100015765
0000526718|2100015766
0000526681|2100015767
0000527273|2100015768
0000526673|2100015769
0000530166|2100015770
0000530175|2100015771
0000530160|2100015772
0001027409|2100015773
0001027416|2100015774
0001043331|2100015775
0000527357|2100015776
0000529122|2100015777
0000529124|2100015778
0000529054|2100015779
0000521185|2100015780
0000521191|2100015781
0000521181|2100015782
0001056890|2100015783
0001056896|2100015784
0000467507|2100015785
0000521175|2100015786
0000535662|2100015787
0000521075|2100015788
0001056901|2100015789
0000521081|2100015790
0000521058|2100015791
0000521067|2100015792
0000467489|2100015793
0000520920|2100015794
0000520928|2100015795
0000531394|2100015796
0000531398|2100015797
0000531405|2100015798
0000531409|2100015799
0000531386|2100015800
0000531390|2100015801
0000531361|2100015802
0000467499|2100015803
0000535660|2100015804
0000521218|2100015805
0000521336|2100015806
0000521351|2100015807
0000521360|2100015808
0000521363|2100015809
0000521349|2100015810
0000531301|2100015811
0000531304|2100015812
0000531293|2100015813
0000531297|2100015814
0000531330|2100015815
0001075708|2100015816
0000520893|2100015817
0000535534|2100015818
0000532252|2100015819
0000523867|2100015820
0000528245|2100015821
0000528297|2100015822
0000528300|2100015823
0000528306|2100015824
0000528249|2100015825
0000528243|2100015826
0000524161|2100015827
0000524148|2100015828
0000524165|2100015829
0000523862|2100015830
0000530511|2100015831
0000530515|2100015832
0000530503|2100015833
0000530507|2100015834
0000528853|2100015835
0000527525|2100015836
0000530580|2100015837
0000530574|2100015838
0000530590|2100015839
0000530594|2100015840
0000530586|2100015841
0000528815|2100015842
0000528817|2100015843
0001058880|2100015844
0001058882|2100015845
0000370082|2100015846
0000526687|2100015847
0000526463|2100015848
0000445080|2100015849
0000526464|2100015850
0000526473|2100015851
0000526474|2100015852
0000526475|2100015853
0000526476|2100015854
0000526557|2100015855
0000526753|2100015856
0001055144|2100015857
0001055153|2100015858
0001055149|2100015859
0000515358|2100015860
0000515362|2100015861
0000528569|2100015862
0000528573|2100015863
0000528527|2100015864
0000528531|2100015865
0000528583|2100015866
0000528587|2100015867
0000528575|2100015868
0000528579|2100015869
0000528515|2100015870
0000528519|2100015871
0000519501|2100015872
0000519535|2100015873
0000519539|2100015874
0000519563|2100015875
0000519567|2100015876
0000519552|2100015877
0000519544|2100015878
0000519548|2100015879
0000519505|2100015880
0000519495|2100015881
0000530893|2100015882
0000531066|2100015883
0000531079|2100015884
0000531083|2100015885
0000531075|2100015886
0000526233|2100015887
0001027881|2100015888
0001027942|2100015889
0001027943|2100015890
0001027954|2100015891
0001027955|2100015892
0001027957|2100015893
0000537941|2100015894
0000537945|2100015895
0000537947|2100015896
0000537949|2100015897
0000537933|2100015898
0000537937|2100015899
0000539018|2100015900
0000537939|2100015901
0000537822|2100015902
0000535070|2100015903
0000537887|2100015904
0000538468|2100015905
0000538472|2100015906
0000538476|2100015907
0000535075|2100015908
0000538408|2100015909
0000538404|2100015910
0000538420|2100015911
0000538483|2100015912
0000519694|2100015913
0000537428|2100015914
0000537442|2100015915
0000519690|2100015916
0000519512|2100015917
0001075881|2100015918
0000537758|2100015919
0000537625|2100015920
0000537596|2100015921
0000535169|2100015922
0000537508|2100015923
0000537768|2100015924
0000526021|2100015925
0000571957|2100015926
0001059033|2100015927
0000571963|2100015928
0000571959|2100015929
0000571954|2100015930
0000526015|2100015931
0000525898|2100015932
0001059206|2100015933
0001059210|2100015934
0000527138|2100015935
0000528034|2100015936
0000527140|2100015937
0000528100|2100015938
0000528106|2100015939
0000512156|2100015940
0000512158|2100015941
0000533872|2100015942
0000565422|2100015943
0000565467|2100015944
0000565466|2100015945
0000378731|2100015946
0000379567|2100015947
0001075413|2100015948
0000378715|2100015949
0000538510|2100015950
0001056924|2100015951
0000538547|2100015952
0000538551|2100015953
0000538555|2100015954
0000538559|2100015955
0000538520|2100015956
0000538516|2100015957
0000530852|2100015958
0001058921|2100015959
0001058919|2100015960
0000531012|2100015961
0000515592|2100015962
0001061767|2100015963
0000514684|2100015964
0001032319|2100015965
0000514687|2100015966
0000514688|2100015967
0000514692|2100015968
0000530069|2100015969
0000530070|2100015970
0000532699|2100015971
0000532707|2100015972
0000532671|2100015973
0000535509|2100015974
0001043810|2100015975
0001043851|2100015976
0001043849|2100015977
0001047959|2100015978
0001047862|2100015979
0001047871|2100015980
0001047961|2100015981
0000533948|2100015982
0000530317|2100015983
0000530319|2100015984
0000530462|2100015985
0000530470|2100015986
0000530472|2100015987
0000530309|2100015988
0000528832|2100015989
0000532744|2100015990
0000532757|2100015991
0000532759|2100015992
0000532764|2100015993
0000532753|2100015994
0000529983|2100015995
0000530432|2100015996
0000530759|2100015997
0000530333|2100015998
0000530345|2100015999
0000530341|2100016000
0000531215|2100016001
0000529611|2100016002
0000529617|2100016003
0001059646|2100016004
0000529605|2100016005
0000529593|2100016006
0000531211|2100016007
0000531167|2100016008
0000530325|2100016009
0000530329|2100016010
0000528862|2100016011
0000531145|2100016012
0000531743|2100016013
0000531969|2100016014
0001075251|2100016015
0001075255|2100016016
0000517531|2100016017
0000532064|2100016018
0000532226|2100016019
0000532130|2100016020
0000532124|2100016021
0000532235|2100016022
0000545979|2100016023
0000532211|2100016024
0000532215|2100016025
0000532221|2100016026
0000545970|2100016027
0000532060|2100016028
0000532038|2100016029
0000532046|2100016030
0000532050|2100016031
0000532054|2100016032
0000517520|2100016033
0000531979|2100016034
0000531975|2100016035
0000531965|2100016036
0000531959|2100016037
0000527071|2100016038
0000527072|2100016039
0000527070|2100016040
0000575770|2100016041
0000575219|2100016042
0000575777|2100016043
0000575780|2100016044
0000575821|2100016045
0000575826|2100016046
0000575841|2100016047
0000575679|2100016048
0001062496|2100016049
0000554325|2100016050
0000575194|2100016051
0000446004|2100016052
0000446006|2100016053
0001060566|2100016054
0000446002|2100016055
0000560503|2100016056
0000581386|2100016057
0000560549|2100016058
0000560554|2100016059
0000581382|2100016060
0000560501|2100016061
0000560488|2100016062
0000560302|2100016063
0000560304|2100016064
0000560306|2100016065
0000560300|2100016066
0000560311|2100016067
0000560296|2100016068
0000560254|2100016069
0000560256|2100016070
0000560258|2100016071
0000560203|2100016072
0001075759|2100016073
0000560202|2100016074
0000560213|2100016075
0000560232|2100016076
0000560233|2100016077
0000560212|2100016078
0001062057|2100016079
0000580636|2100016080
0000580639|2100016081
0000580608|2100016082
0000580610|2100016083
0000580615|2100016084
0000580624|2100016085
0000580650|2100016086
0000586674|2100016087
0000586676|2100016088
0000586679|2100016089
0000586684|2100016090
0000586688|2100016091
0000580612|2100016092
0000585076|2100016093
0000585078|2100016094
0000580550|2100016095
0000580555|2100016096
0000580583|2100016097
0000580588|2100016098
0000585028|2100016099
0000585035|2100016100
0000584982|2100016101
0000585012|2100016102
0000584955|2100016103
0000580525|2100016104
0000585045|2100016105
0000580476|2100016106
0000580401|2100016107
0001062788|2100016108
0001062527|2100016109
0000584814|2100016110
0001062587|2100016111
0001062599|2100016112
0001062603|2100016113
0001062062|2100016114
0001056968|2100016115
0001058674|2100016116
0000554299|2100016117
0000586669|2100016118
0000580758|2100016119
